date,temperature_2m_min,temperature_2m_mean,temperature_2m_max,soil_temperature_100_to_255cm_min,soil_temperature_100_to_255cm_mean,soil_temperature_100_to_255cm_max,soil_moisture_100_to_255cm_min,soil_moisture_100_to_255cm_mean,soil_moisture_100_to_255cm_max,precipitation_min,precipitation_mean,precipitation_max
2005-07-31 00:00:00+00:00,9.109,13.478346,18.059,11.759001,11.949179,12.109,0.358,0.3593631,0.36,0.0,0.21785714,3.0
2005-08-07 00:00:00+00:00,9.259001,14.081024,20.509,12.109,12.249476,12.359,0.357,0.3575238,0.358,0.0,0.03154762,0.6
2005-08-14 00:00:00+00:00,8.509001,14.146798,19.709,12.359,12.500667,12.609,0.355,0.35575595,0.357,0.0,0.14523809,1.9
2005-08-21 00:00:00+00:00,9.359,16.318228,22.359001,12.609,12.746501,12.909,0.353,0.35416666,0.355,0.0,0.011904762,0.4
2005-08-28 00:00:00+00:00,9.109,14.173286,19.859001,12.909,13.032215,13.159,0.352,0.35247618,0.353,0.0,0.06309524,2.2
2005-09-04 00:00:00+00:00,6.559,16.0465,23.959,13.159,13.251559,13.359,0.35,0.35075003,0.352,0.0,0.017261906,0.9
2005-09-11 00:00:00+00:00,10.109,15.801858,22.559,13.359,13.496202,13.609,0.348,0.34923214,0.35,0.0,0.17559524,2.7
2005-09-18 00:00:00+00:00,5.8589997,13.118525,20.459,13.609,13.714952,13.759001,0.347,0.3476726,0.348,0.0,0.077380955,2.1
2005-09-25 00:00:00+00:00,5.159,13.336381,19.659,13.759001,13.795904,13.809,0.346,0.34638688,0.347,0.0,0.0071428576,0.7
2005-10-02 00:00:00+00:00,7.959,12.062869,18.809,13.759001,13.793524,13.809,0.344,0.3450893,0.346,0.0,0.0625,1.8
2005-10-09 00:00:00+00:00,5.459,11.694715,16.359001,13.659,13.706024,13.759001,0.343,0.34380358,0.344,0.0,0.026785715,1.1
2005-10-16 00:00:00+00:00,5.8589997,13.043226,19.109001,13.559,13.596797,13.659,0.342,0.3427381,0.343,0.0,0.10119048,1.8
2005-10-23 00:00:00+00:00,7.1089997,10.552751,15.609,13.409,13.488168,13.559,0.341,0.3417738,0.342,0.0,0.16428572,1.5
2005-10-30 00:00:00+00:00,8.559,13.573881,18.309,13.209001,13.308107,13.409,0.341,0.341,0.341,0.0,0.1625,2.9
2005-11-06 00:00:00+00:00,6.6089997,11.089357,15.959,13.109,13.169417,13.209001,0.34,0.34058332,0.341,0.0,0.19999999,3.2
2005-11-13 00:00:00+00:00,2.909,8.463167,13.659,12.859,12.979834,13.109,0.34,0.34024405,0.341,0.0,0.13988096,1.8
2005-11-20 00:00:00+00:00,-2.341,4.0390596,12.159,12.359,12.622393,12.809,0.341,0.341,0.341,0.0,0.0,0.0
2005-11-27 00:00:00+00:00,-2.9910002,2.5655475,8.409,11.609,11.987274,12.359,0.341,0.34176785,0.342,0.0,0.09166667,1.0
2005-12-04 00:00:00+00:00,-1.941,3.901857,7.659,10.809,11.194119,11.609,0.342,0.3424107,0.343,0.0,0.07261904,0.9
2005-12-11 00:00:00+00:00,-1.3909999,5.040548,10.759001,10.159,10.47656,10.809,0.343,0.34379762,0.345,0.0,0.025000002,0.6
2005-12-18 00:00:00+00:00,-2.091,4.1467977,10.259001,9.609,9.878643,10.159,0.345,0.34556547,0.346,0.0,0.010714286,0.6
2005-12-25 00:00:00+00:00,2.7589998,5.9018574,10.559,9.109,9.349179,9.609,0.346,0.3471369,0.348,0.0,0.017857144,0.8
2006-01-01 00:00:00+00:00,-4.491,1.7295356,6.009,8.559,8.864952,9.109,0.348,0.34838095,0.349,0.0,0.11666667,1.5
2006-01-08 00:00:00+00:00,-1.4909999,2.9298334,8.059,8.009001,8.294715,8.559,0.349,0.34993452,0.351,0.0,0.0023809525,0.2
2006-01-15 00:00:00+00:00,-0.491,5.500369,11.109,7.559,7.7834044,8.009001,0.351,0.35198215,0.353,0.0,0.05714286,1.2
2006-01-22 00:00:00+00:00,-0.291,5.7881665,10.609,7.309,7.4277496,7.559,0.353,0.35406548,0.355,0.0,0.046428572,1.4
2006-01-29 00:00:00+00:00,-0.24100001,3.3700118,5.8589997,7.009,7.156619,7.309,0.355,0.35602382,0.357,0.0,0.008928572,0.2
2006-02-05 00:00:00+00:00,-4.191,1.6625713,9.259001,6.559,6.785488,7.009,0.357,0.3575893,0.358,0.0,0.0,0.0
2006-02-12 00:00:00+00:00,-0.741,3.981619,8.809,6.209,6.358107,6.559,0.358,0.3587738,0.359,0.0,0.039285716,0.8
2006-02-19 00:00:00+00:00,-1.841,4.940548,9.759001,5.959,6.0637617,6.209,0.359,0.35939288,0.36,0.0,0.055357143,2.4
2006-02-26 00:00:00+00:00,2.0089998,3.777155,6.559,5.759,5.8563213,5.959,0.36,0.36,0.36,0.0,0.0952381,0.6
2006-03-05 00:00:00+00:00,-3.7410002,0.30066666,6.1089997,5.459,5.6215,5.759,0.36,0.36093453,0.361,0.0,0.011904762,0.5
2006-03-12 00:00:00+00:00,-2.691,2.8194165,9.709001,5.1089997,5.2703094,5.459,0.361,0.36166665,0.362,0.0,0.13452381,0.8
2006-03-19 00:00:00+00:00,-0.34100002,2.8441188,6.709,4.8589997,4.978048,5.1089997,0.362,0.36261904,0.364,0.0,0.075,0.9
2006-03-26 00:00:00+00:00,-2.391,4.5893574,14.909,4.659,4.7533455,4.8589997,0.364,0.36450595,0.365,0.0,0.10952381,1.2
2006-04-02 00:00:00+00:00,1.2590001,7.935786,11.959001,4.659,4.706917,4.809,0.365,0.36644047,0.368,0.0,0.20892856,2.8
2006-04-09 00:00:00+00:00,-0.94100004,4.209,9.109,4.809,4.861083,4.909,0.368,0.37029165,0.372,0.0,0.04880952,1.1
2006-04-16 00:00:00+00:00,-0.091000006,7.122988,13.059,4.909,4.9444165,5.009,0.372,0.3733274,0.374,0.0,0.020833334,0.8
2006-04-23 00:00:00+00:00,2.7589998,7.5884647,14.209001,5.009,5.114357,5.209,0.374,0.374,0.374,0.0,0.045238096,1.1
2006-04-30 00:00:00+00:00,1.309,8.419715,13.459001,5.259,5.3881664,5.559,0.373,0.3739762,0.374,0.0,0.030357145,1.2
2006-05-07 00:00:00+00:00,2.159,10.851857,16.759,5.559,5.7063212,5.909,0.373,0.373,0.373,0.0,0.15178572,1.6
2006-05-14 00:00:00+00:00,3.659,10.344417,18.759,5.909,6.1307263,6.3589997,0.372,0.3722738,0.373,0.0,0.07440476,2.0
2006-05-21 00:00:00+00:00,7.409,11.512571,16.959,6.3589997,6.604238,6.8589997,0.371,0.37141666,0.372,0.0,0.27202383,2.5
2006-05-28 00:00:00+00:00,4.259,9.297095,15.109,6.8589997,7.024476,7.159,0.371,0.371,0.371,0.0,0.09583334,1.4
2006-06-04 00:00:00+00:00,4.8589997,10.365251,19.059,7.209,7.3319163,7.509,0.37,0.37015477,0.371,0.0,0.04047619,1.0
2006-06-11 00:00:00+00:00,8.059,15.607214,24.709,7.509,7.7232857,8.009001,0.369,0.36947617,0.37,0.0,0.0017857144,0.3
2006-06-18 00:00:00+00:00,9.059,15.926262,23.859001,8.009001,8.356321,8.709001,0.368,0.3682381,0.369,0.0,0.08214286,3.1
2006-06-25 00:00:00+00:00,9.509001,13.485786,18.659,8.709001,9.023287,9.309,0.366,0.36676192,0.368,0.0,0.04404762,0.5
2006-07-02 00:00:00+00:00,8.359,15.948286,24.659,9.309,9.544715,9.809,0.364,0.36540475,0.366,0.0,0.023809524,1.4
2006-07-09 00:00:00+00:00,11.509001,17.204239,25.459,9.809,10.103346,10.459001,0.362,0.36341667,0.364,0.0,0.014880952,0.9
2006-07-16 00:00:00+00:00,9.359,15.938465,24.959,10.459001,10.751262,11.059,0.36,0.36123213,0.362,0.0,0.010714286,0.6
2006-07-23 00:00:00+00:00,10.509001,19.805727,27.259,11.059,11.35781,11.709001,0.358,0.35883334,0.36,0.0,0.083333336,2.5
2006-07-30 00:00:00+00:00,13.009001,20.264952,27.059,11.709001,12.043226,12.409,0.355,0.35617858,0.358,0.0,0.012500001,1.2
2006-08-06 00:00:00+00:00,11.459001,16.470608,23.409,12.409,12.728643,13.009001,0.353,0.35388094,0.355,0.0,0.16726191,2.4
2006-08-13 00:00:00+00:00,10.059,14.315547,20.909,13.009001,13.225667,13.409,0.351,0.35192263,0.353,0.0,0.11666667,1.6
2006-08-20 00:00:00+00:00,9.809,14.561976,18.809,13.409,13.525369,13.609,0.349,0.35020834,0.351,0.0,0.18988095,2.9
2006-08-27 00:00:00+00:00,9.459001,14.52031,19.759,13.609,13.715846,13.809,0.348,0.34853572,0.349,0.0,0.058928568,1.0
2006-09-03 00:00:00+00:00,9.509001,14.621202,21.159,13.809,13.86019,13.909,0.346,0.3470119,0.348,0.0,0.18869047,4.5
2006-09-10 00:00:00+00:00,6.059,14.406322,20.259,13.909,13.977453,14.009001,0.345,0.3456131,0.346,0.0,0.017857144,0.5
2006-09-17 00:00:00+00:00,11.859,16.794714,22.759,14.009001,14.088762,14.159,0.344,0.34436905,0.345,0.0,0.11488095,2.9
2006-09-24 00:00:00+00:00,11.609,15.962572,24.309,14.159,14.259893,14.359,0.343,0.3432262,0.344,0.0,0.082738094,2.0
2006-10-01 00:00:00+00:00,10.009001,14.333108,18.459,14.359,14.416738,14.459001,0.342,0.34214285,0.343,0.0,0.039285712,0.9
2006-10-08 00:00:00+00:00,8.509001,12.235786,15.409,14.459001,14.459001,14.459001,0.341,0.34114286,0.342,0.0,0.078571424,1.5
2006-10-15 00:00:00+00:00,4.459,12.398287,16.559,14.309,14.379833,14.459001,0.34,0.3402619,0.341,0.0,0.07797619,2.4
2006-10-22 00:00:00+00:00,6.659,12.025965,15.409,14.159,14.243822,14.309,0.339,0.33969048,0.34,0.0,0.102380954,2.8
2006-10-29 00:00:00+00:00,4.8589997,10.258405,15.509001,13.909,14.044417,14.159,0.339,0.339,0.339,0.0,0.15178572,3.3
2006-11-05 00:00:00+00:00,1.559,7.8235836,16.459,13.559,13.747691,13.909,0.339,0.339,0.339,0.0,0.008928572,0.7
2006-11-12 00:00:00+00:00,1.559,7.9664407,12.009001,13.059,13.313763,13.559,0.338,0.3383869,0.339,0.0,0.058928575,1.1
2006-11-19 00:00:00+00:00,2.0089998,7.3774524,13.509001,12.609,12.835191,13.059,0.338,0.338,0.338,0.0,0.07380953,1.5
2006-11-26 00:00:00+00:00,3.309,7.0387616,10.659,12.059,12.322988,12.609,0.338,0.338,0.338,0.0,0.11904762,2.0
2006-12-03 00:00:00+00:00,6.059,9.107215,11.959001,11.609,11.826858,12.059,0.338,0.338,0.338,0.0,0.10000001,1.7
2006-12-10 00:00:00+00:00,0.909,6.330726,12.109,11.209001,11.433107,11.609,0.338,0.33860117,0.339,0.0,0.1279762,1.6
2006-12-17 00:00:00+00:00,-1.591,6.8342977,12.959001,10.759001,10.988762,11.209001,0.339,0.3401131,0.341,0.0,0.12916668,2.4
2006-12-24 00:00:00+00:00,-1.441,2.2616787,7.209,10.159,10.488465,10.759001,0.341,0.34249407,0.344,0.0,0.0,0.0
2006-12-31 00:00:00+00:00,0.40899998,4.485488,11.859,9.559,9.847692,10.159,0.344,0.34480953,0.346,0.0,0.06488095,1.6
2007-01-07 00:00:00+00:00,2.909,6.9426312,10.659,9.109,9.296203,9.509001,0.346,0.3467381,0.348,0.0,0.067261904,1.2
2007-01-14 00:00:00+00:00,2.909,7.4006667,12.059,8.809,8.935191,9.109,0.348,0.34883928,0.35,0.0,0.1529762,2.1
2007-01-21 00:00:00+00:00,0.60899997,5.6357856,11.509001,8.509001,8.667929,8.809,0.35,0.35225,0.354,0.0,0.13095239,2.9
2007-01-28 00:00:00+00:00,-1.1409999,3.506619,9.909,8.109,8.336382,8.509001,0.354,0.3562262,0.358,0.0,0.021428572,0.5
2007-02-04 00:00:00+00:00,-2.0410001,6.1226907,11.759001,7.809,7.947988,8.109,0.358,0.3594643,0.361,0.0,0.0005952381,0.1
2007-02-11 00:00:00+00:00,-2.641,1.5081072,5.909,7.3589997,7.6188216,7.809,0.361,0.36154166,0.362,0.0,0.12083334,1.1
2007-02-18 00:00:00+00:00,2.059,5.522691,10.409,7.009,7.1628685,7.3589997,0.362,0.36317858,0.364,0.0,0.09583334,2.2
2007-02-25 00:00:00+00:00,3.5089998,6.6447144,10.459001,6.809,6.8819165,7.009,0.364,0.36589882,0.368,0.0,0.10714286,1.4
2007-03-04 00:00:00+00:00,-0.34100002,5.3756666,10.259001,6.659,6.7393575,6.809,0.368,0.36972022,0.372,0.0,0.12321429,1.5
2007-03-11 00:00:00+00:00,3.2089999,7.6152506,12.809,6.6089997,6.625666,6.659,0.372,0.37345833,0.375,0.0,0.039285712,1.3
2007-03-18 00:00:00+00:00,1.309,7.063464,11.159,6.6089997,6.609,6.6089997,0.375,0.37570238,0.376,0.0,0.0023809525,0.2
2007-03-25 00:00:00+00:00,-0.64100003,4.401262,9.759001,6.559,6.610488,6.659,0.376,0.376,0.376,0.0,0.04107143,0.9
2007-04-01 00:00:00+00:00,1.1090001,6.7375712,12.109,6.559,6.559,6.559,0.376,0.376,0.376,0.0,0.004761905,0.2
2007-04-08 00:00:00+00:00,3.059,8.078643,15.909,6.559,6.590548,6.659,0.376,0.376,0.376,0.0,0.0005952381,0.1
2007-04-15 00:00:00+00:00,4.1089997,10.719417,20.359001,6.659,6.7601905,6.909,0.375,0.37514284,0.376,0.0,0.0,0.0
2007-04-22 00:00:00+00:00,3.809,9.65037,15.809,6.909,7.0610833,7.209,0.374,0.37424406,0.375,0.0,0.013690476,0.4
2007-04-29 00:00:00+00:00,6.659,11.392632,17.309,7.209,7.3780475,7.559,0.372,0.37316668,0.374,0.0,0.057738096,1.5
2007-05-06 00:00:00+00:00,5.6089997,9.318227,16.559,7.559,7.7351904,7.909,0.371,0.37164286,0.372,0.0,0.0,0.0
2007-05-13 00:00:00+00:00,5.709,10.037572,14.259001,7.909,8.047393,8.209001,0.369,0.37010714,0.371,0.0,0.18571429,2.6
2007-05-20 00:00:00+00:00,5.509,10.498881,15.659,8.209001,8.314357,8.459001,0.368,0.36855358,0.369,0.0,0.09345238,1.4
2007-05-27 00:00:00+00:00,4.6089997,11.646501,17.859001,8.459001,8.585192,8.759001,0.366,0.36681548,0.368,0.0,0.030357143,0.5
2007-06-03 00:00:00+00:00,5.959,11.435786,19.659,8.759001,8.874774,9.009001,0.364,0.36517262,0.366,0.0,0.0702381,0.9
2007-06-10 00:00:00+00:00,9.059,13.013464,19.059,9.009001,9.178346,9.359,0.362,0.36334524,0.364,0.0,0.0,0.0
2007-06-17 00:00:00+00:00,9.859,13.004833,20.409,9.359,9.588167,9.809,0.361,0.36154762,0.362,0.0,0.32559523,3.1
2007-06-24 00:00:00+00:00,10.209001,14.345607,19.909,9.809,9.985786,10.209001,0.359,0.36011308,0.361,0.0,0.20833333,3.6
2007-07-01 00:00:00+00:00,7.3589997,12.209892,18.409,10.209001,10.381024,10.559,0.358,0.35879168,0.359,0.0,0.23154762,2.0
2007-07-08 00:00:00+00:00,9.559,14.269714,18.259,10.559,10.704834,10.859,0.357,0.35791668,0.358,0.0,0.12857144,2.2
2007-07-15 00:00:00+00:00,7.259,14.609,19.009,10.859,11.056322,11.209001,0.357,0.357,0.357,0.0,0.12916668,3.0
2007-07-22 00:00:00+00:00,9.559,14.28906,20.809,11.259001,11.431917,11.609,0.356,0.3560714,0.357,0.0,0.23869047,5.2
2007-07-29 00:00:00+00:00,8.409,13.911083,18.659,11.609,11.783703,11.909,0.355,0.35575595,0.356,0.0,0.061309524,1.2
2007-08-05 00:00:00+00:00,8.609,15.599477,23.159,11.959001,12.062869,12.209001,0.355,0.355,0.355,0.0,0.006547619,0.2
2007-08-12 00:00:00+00:00,8.309,14.4616785,20.409,12.209001,12.354238,12.509001,0.354,0.3541905,0.355,0.0,0.020238096,0.7
2007-08-19 00:00:00+00:00,9.309,13.691739,17.059,12.509001,12.642036,12.759001,0.353,0.3533988,0.354,0.0,0.11547619,1.3
2007-08-26 00:00:00+00:00,9.459001,14.048286,21.109001,12.759001,12.836084,12.909,0.352,0.35266072,0.353,0.0,0.005357143,0.3
2007-09-02 00:00:00+00:00,8.659,14.199774,19.409,12.909,12.998881,13.059,0.351,0.35174403,0.352,0.0,0.0035714288,0.3
2007-09-09 00:00:00+00:00,6.159,14.562869,21.059,13.059,13.156025,13.259001,0.35,0.35072026,0.351,0.0,0.0,0.0
2007-09-16 00:00:00+00:00,6.659,14.036382,18.859001,13.259001,13.331322,13.409,0.349,0.3496488,0.35,0.0,0.008333333,0.5
2007-09-23 00:00:00+00:00,4.509,12.450964,18.459,13.409,13.447989,13.459001,0.348,0.3486369,0.349,0.0,0.04464286,0.8
2007-09-30 00:00:00+00:00,4.909,10.360786,14.859,13.409,13.442333,13.459001,0.347,0.3476726,0.348,0.0,0.07202381,1.6
2007-10-07 00:00:00+00:00,4.409,10.818227,15.159,13.209001,13.314953,13.409,0.346,0.34667262,0.347,0.0,0.023809524,1.4
2007-10-14 00:00:00+00:00,9.359,13.073584,18.309,13.109,13.153345,13.209001,0.345,0.34579167,0.346,0.0,0.04761905,2.2
2007-10-21 00:00:00+00:00,1.6090001,8.836382,15.409,13.009001,13.068227,13.109,0.344,0.3448333,0.345,0.0,0.0,0.0
2007-10-28 00:00:00+00:00,2.559,9.3646555,15.209001,12.709001,12.846203,13.009001,0.343,0.34398216,0.344,0.0,0.011309524,0.5
2007-11-04 00:00:00+00:00,4.259,10.517333,14.759001,12.459001,12.563465,12.709001,0.343,0.343,0.343,0.0,0.010714286,0.8
2007-11-11 00:00:00+00:00,2.659,8.137869,13.359,12.209001,12.338167,12.459001,0.342,0.34213096,0.343,0.0,0.023809524,0.8
2007-11-18 00:00:00+00:00,0.259,4.8595953,9.059,11.759001,12.007215,12.209001,0.341,0.34131548,0.342,0.0,0.058333334,0.7
2007-11-25 00:00:00+00:00,-1.341,5.4774523,8.959001,11.259001,11.531322,11.759001,0.34,0.34063688,0.341,0.0,0.14702381,1.1
2007-12-02 00:00:00+00:00,1.7590001,6.548286,12.109,10.759001,11.011084,11.259001,0.34,0.34,0.34,0.0,0.077380955,1.3
2007-12-09 00:00:00+00:00,1.6090001,6.308107,12.509001,10.309,10.54412,10.759001,0.339,0.33927378,0.34,0.0,0.14761904,1.7
2007-12-16 00:00:00+00:00,-1.291,1.3658452,5.6089997,9.759001,10.074774,10.309,0.339,0.339,0.339,0.0,0.02202381,1.2
2007-12-23 00:00:00+00:00,-2.7910001,2.345607,5.559,9.109,9.431917,9.759001,0.339,0.339,0.339,0.0,0.0035714288,0.4
2007-12-30 00:00:00+00:00,0.35899997,5.8649526,10.659,8.559,8.795608,9.109,0.339,0.339,0.339,0.0,0.097023815,1.6
2008-01-06 00:00:00+00:00,0.159,4.231619,7.209,8.109,8.334596,8.559,0.339,0.33915475,0.34,0.0,0.2797619,1.8
2008-01-13 00:00:00+00:00,-1.341,4.303643,9.459001,7.709,7.9125714,8.109,0.34,0.3416012,0.344,0.0,0.16190477,1.9
2008-01-20 00:00:00+00:00,-1.791,5.685786,12.259001,7.3589997,7.5194163,7.709,0.344,0.34704763,0.35,0.0,0.125,1.3
2008-01-27 00:00:00+00:00,-2.091,6.6631665,11.359,7.1089997,7.211976,7.3589997,0.35,0.35615477,0.362,0.0,0.18809524,3.4
2008-02-03 00:00:00+00:00,-2.341,4.611083,10.109,6.959,7.0334044,7.1089997,0.362,0.3652619,0.368,0.0,0.08392857,1.6
2008-02-10 00:00:00+00:00,-0.091000006,6.1926312,12.659,6.759,6.8342977,6.959,0.368,0.36969644,0.371,0.0,0.03095238,1.4
2008-02-17 00:00:00+00:00,-4.091,2.6375713,11.059,6.509,6.642928,6.759,0.371,0.3723631,0.373,0.0,0.0,0.0
2008-02-24 00:00:00+00:00,-3.891,4.7039404,11.559,6.159,6.330428,6.509,0.373,0.37372023,0.374,0.0,0.020833334,1.3
2008-03-02 00:00:00+00:00,2.859,6.558405,10.109,6.059,6.0967975,6.159,0.374,0.374,0.374,0.0,0.08452381,1.1
2008-03-09 00:00:00+00:00,-1.841,5.1875715,11.009001,5.959,6.013464,6.059,0.374,0.374,0.374,0.0,0.02857143,1.0
2008-03-16 00:00:00+00:00,1.459,5.3429284,10.659,5.909,5.943524,5.959,0.373,0.3738631,0.374,0.0,0.0875,1.5
2008-03-23 00:00:00+00:00,0.109,3.37775,9.409,5.8589997,5.886678,5.909,0.373,0.373,0.373,0.0,0.065476194,1.2
2008-03-30 00:00:00+00:00,-2.2410002,3.9310238,10.409,5.659,5.7417383,5.8589997,0.373,0.373,0.373,0.0,0.111904755,2.3
2008-04-06 00:00:00+00:00,-1.941,7.1271553,15.559,5.6089997,5.6387615,5.659,0.372,0.37249404,0.373,0.0,0.06607143,1.0
2008-04-13 00:00:00+00:00,-0.141,4.2741785,10.009001,5.659,5.7072144,5.709,0.372,0.372,0.372,0.0,0.08988096,1.0
2008-04-20 00:00:00+00:00,-0.64100003,4.92775,8.359,5.709,5.709,5.709,0.372,0.372,0.372,0.0,0.1279762,1.2
2008-04-27 00:00:00+00:00,2.809,8.854834,15.159,5.709,5.7226906,5.759,0.371,0.37123808,0.372,0.0,0.13273808,2.2
2008-05-04 00:00:00+00:00,1.8590001,9.535191,17.559,5.759,5.911381,6.059,0.371,0.371,0.371,0.0,0.10357143,2.8
2008-05-11 00:00:00+00:00,5.059,12.281917,19.059,6.059,6.2753687,6.509,0.371,0.371,0.371,0.0,0.0035714288,0.4
2008-05-18 00:00:00+00:00,5.259,9.299179,13.959001,6.509,6.8000712,7.059,0.37,0.37051785,0.371,0.0,0.017857144,0.3
2008-05-25 00:00:00+00:00,2.559,9.860191,14.559,7.059,7.2209044,7.409,0.369,0.36980358,0.37,0.0,0.008333333,0.2
2008-06-01 00:00:00+00:00,9.509001,12.715845,18.209,7.409,7.58906,7.809,0.368,0.3687738,0.369,0.0,0.09404762,1.6
2008-06-08 00:00:00+00:00,8.709001,13.704536,20.909,7.809,8.037572,8.259001,0.367,0.36770836,0.368,0.0,0.15833333,1.7
2008-06-15 00:00:00+00:00,6.159,12.024775,22.209,8.309,8.559298,8.809,0.366,0.3663988,0.367,0.0,0.035714287,0.6
2008-06-22 00:00:00+00:00,5.459,12.372989,16.909,8.809,9.000965,9.209001,0.364,0.36491072,0.366,0.0,0.18035714,2.5
2008-06-29 00:00:00+00:00,5.759,13.623881,17.709,9.209001,9.364357,9.559,0.363,0.36351785,0.364,0.0,0.07678572,0.9
2008-07-06 00:00:00+00:00,10.359,15.044714,22.209,9.559,9.761084,10.009001,0.361,0.36202976,0.363,0.0,0.15654762,3.8
2008-07-13 00:00:00+00:00,9.659,13.444119,17.609001,10.009001,10.20781,10.409,0.36,0.36059526,0.361,0.0,0.22559525,2.9
2008-07-20 00:00:00+00:00,8.509001,14.468822,20.459,10.409,10.618822,10.809,0.359,0.3594107,0.36,0.0,0.071428575,3.1
2008-07-27 00:00:00+00:00,9.009001,16.494715,22.709,10.809,10.998881,11.209001,0.358,0.35833928,0.359,0.0,0.0011904762,0.1
2008-08-03 00:00:00+00:00,13.109,16.970013,22.509,11.209001,11.47656,11.759001,0.356,0.35711902,0.358,0.0,0.22440477,5.8
2008-08-10 00:00:00+00:00,10.409,15.276262,21.409,11.759001,11.995012,12.209001,0.355,0.35595834,0.356,0.0,0.13511905,2.0
2008-08-17 00:00:00+00:00,10.509001,14.122691,18.209,12.209001,12.389952,12.509001,0.355,0.355,0.355,0.0,0.25297618,2.3
2008-08-24 00:00:00+00:00,9.159,14.180131,18.609001,12.509001,12.650369,12.759001,0.354,0.35463095,0.355,0.0,0.11130953,1.3
2008-08-31 00:00:00+00:00,12.709001,17.140846,20.659,12.759001,12.868227,13.009001,0.354,0.354,0.354,0.0,0.085119046,2.5
2008-09-07 00:00:00+00:00,5.809,12.572988,16.509,13.009001,13.139358,13.209001,0.354,0.354,0.354,0.0,0.3452381,3.8
2008-09-14 00:00:00+00:00,10.609,14.136976,18.009,13.209001,13.271798,13.309,0.354,0.3559405,0.358,0.0,0.0952381,1.6
2008-09-21 00:00:00+00:00,8.659,13.13668,18.109001,13.309,13.350964,13.359,0.358,0.35919642,0.361,0.0,0.030952383,0.6
2008-09-28 00:00:00+00:00,7.559,11.875667,16.809,13.359,13.359,13.359,0.361,0.36155954,0.362,0.0,0.0041666664,0.2
2008-10-05 00:00:00+00:00,3.4589999,8.377452,12.759001,13.159,13.291143,13.359,0.362,0.36283335,0.363,0.0,0.11190477,1.2
2008-10-12 00:00:00+00:00,5.259,11.893524,16.459,12.909,13.021501,13.159,0.363,0.36331546,0.364,0.0,0.027976189,1.0
2008-10-19 00:00:00+00:00,4.959,9.965846,15.509001,12.709001,12.810489,12.909,0.364,0.364,0.364,0.0,0.06607143,3.0
2008-10-26 00:00:00+00:00,5.509,9.605429,14.209001,12.459001,12.575964,12.709001,0.364,0.364,0.364,0.0,0.098809525,1.3
2008-11-02 00:00:00+00:00,-1.291,4.268226,8.559,11.959001,12.238762,12.459001,0.364,0.364,0.364,0.0,0.027380953,0.5
2008-11-09 00:00:00+00:00,4.409,8.072392,10.909,11.509001,11.7215,11.959001,0.364,0.364,0.364,0.0,0.104761906,1.9
2008-11-16 00:00:00+00:00,1.559,7.922393,12.559,11.109,11.283107,11.509001,0.364,0.36483333,0.365,0.0,0.026785715,0.7
2008-11-23 00:00:00+00:00,-2.4910002,5.1813216,11.359,10.709001,10.896202,11.109,0.365,0.36552978,0.366,0.0,0.035714287,1.1
2008-11-30 00:00:00+00:00,-2.7910001,3.1548336,10.159,10.159,10.429833,10.709001,0.366,0.366,0.366,0.0,0.022619048,0.8
2008-12-07 00:00:00+00:00,-2.2910001,1.5369762,6.3589997,9.409,9.793226,10.159,0.366,0.3669048,0.367,0.0,0.07261904,1.5
2008-12-14 00:00:00+00:00,-2.341,2.6238809,6.8589997,8.709001,9.058107,9.409,0.367,0.3673512,0.368,0.0,0.17321429,1.2
2008-12-21 00:00:00+00:00,-1.091,6.206024,12.109,8.159,8.411382,8.709001,0.368,0.37019047,0.372,0.0,0.05357143,1.5
2008-12-28 00:00:00+00:00,1.809,5.1390595,9.209001,7.8589997,8.006619,8.159,0.372,0.37373215,0.375,0.0,0.0,0.0
2009-01-04 00:00:00+00:00,-3.141,0.7063214,3.959,7.409,7.651857,7.8589997,0.375,0.3759702,0.377,0.0,0.012499999,0.4
2009-01-11 00:00:00+00:00,-3.7410002,2.2313213,10.409,6.809,7.108405,7.409,0.377,0.377,0.377,0.0,0.012500001,0.4
2009-01-18 00:00:00+00:00,-0.141,4.9712024,10.459001,6.409,6.6054287,6.809,0.377,0.37765476,0.378,0.0,0.071428575,1.1
2009-01-25 00:00:00+00:00,0.109,2.7622738,7.659,6.1089997,6.2747736,6.409,0.378,0.378,0.378,0.0,0.11547619,1.3
2009-02-01 00:00:00+00:00,-0.541,3.4137616,6.409,5.809,5.9563212,6.1089997,0.378,0.3784167,0.379,0.0,0.049999997,1.9
2009-02-08 00:00:00+00:00,-3.5410001,0.13995236,3.359,5.459,5.6479883,5.809,0.379,0.38004762,0.381,0.0,0.105952375,1.6
2009-02-15 00:00:00+00:00,-2.641,2.0578096,8.609,5.009,5.2256665,5.459,0.381,0.38188094,0.383,0.0,0.042261906,0.8
2009-02-22 00:00:00+00:00,0.95899993,6.8783455,11.259001,4.809,4.8780475,5.009,0.383,0.38326785,0.384,0.0,0.029761905,0.6
2009-03-01 00:00:00+00:00,3.409,7.4310236,11.109,4.809,4.8280478,4.8589997,0.384,0.384,0.384,0.0,0.014285715,0.4
2009-03-08 00:00:00+00:00,-3.841,4.112869,9.759001,4.8589997,4.9087024,4.959,0.384,0.384,0.384,0.0,0.054761905,1.3
